Timestamp,Left foot[q_x],Left foot[q_y],Left foot[q_z],Left foot[q_w],Left foot[v_x],Left foot[v_y],Left foot[v_z],Right foot[q_x],Right foot[q_y],Right foot[q_z],Right foot[q_w],Right foot[v_x],Right foot[v_y],Right foot[v_z]
22.333880000005593,0.17559204704374654,-0.20714662880697857,-0.058504477499132,-0.9606429791038105,-0.010212591849267483,-0.04175417497754097,-0.3283863663673401,-0.12867123930820423,-0.2548297213920282,-0.04729495544507809,-0.9572192603889665,-0.016151724804952344,-0.04401974193606239,-0.31955156625340625
22.350596999996924,0.17555869098016813,-0.20711524104348922,-0.058515372721874896,-0.9606551796061098,-0.018528591841459274,-0.042906273156404495,-0.3154135048389435,-0.12867783764355137,-0.2548186989908222,-0.04729502894490828,-0.9572213040781661,-0.01989406811848263,-0.044713981679311725,-0.321275552753078
22.36701400000311,0.1755231896553919,-0.2070684881428879,-0.05854233399467774,-0.9606701027105358,0.008547650650143623,-0.055599648505449295,-0.33578115701675415,-0.12868198306453946,-0.25479293068178666,-0.047298171553499024,-0.9572274508583943,-0.0223582933747526,-0.04159047978087827,-0.3149028390499023
22.38373099999444,0.17547713965709982,-0.20703470076078062,-0.05854509629636712,-0.9606856290370466,0.0039753783494234085,-0.034920211881399155,-0.3404236435890198,-0.12868988113010663,-0.25476212818304367,-0.04729792786301981,-0.9572345995409016,-0.015176991837450408,-0.04374056139986734,-0.32663698299365185
22.400448000000324,0.17543629169400524,-0.20700173744509182,-0.05857084905354908,-0.9606986228222228,0.012780549935996532,-0.05581323057413101,-0.31594377756118774,-0.12869559733098812,-0.25474499936113515,-0.04728929209764906,-0.9572388162736709,-0.004316459387285559,-0.041013289209992004,-0.3261517416183957
22.417165000006207,0.17539019798560768,-0.20696556437381428,-0.05859894232451804,-0.9607131192881909,0.012098226696252823,-0.05046319216489792,-0.343752920627594,-0.12870716799361356,-0.2547316232417873,-0.047283503199887396,-0.9572411061758757,-0.013455200916781743,-0.040019182092147325,-0.3185725866161284
22.43388199999754,0.1753563018412976,-0.206934085592555,-0.058623218790620026,-0.9607246066605892,-0.0056150564923882484,-0.0676548108458519,-0.33746153116226196,-0.12870976469425682,-0.2547161080990675,-0.047295725652018034,-0.9572442818227027,-0.018734316791719264,-0.045226755598189464,-0.32927226540796023
22.45059900000342,0.1753109415679892,-0.20689550509443735,-0.05863143259983119,-0.9607406928248402,-0.005830267909914255,-0.05743546783924103,-0.34443002939224243,-0.12870601197876227,-0.2547039608070712,-0.04731932484588673,-0.957246852345748,-0.02038941436575071,-0.04067327844131509,-0.3398130111333151
22.467315999994753,0.17528774128448582,-0.2068664935118522,-0.0586468257006691,-0.9607502336469813,0.013062055222690105,-0.035718850791454315,-0.31935030221939087,-0.12870444836158035,-0.25469591354597554,-0.047323002193086584,-0.9572490219678238,-0.024762119705642578,-0.030913325804226316,-0.3336277715475782
22.484033000000636,0.17526334769942634,-0.2068399662995635,-0.058651607541877544,-0.9607601033697949,-0.011073194444179535,-0.04018368571996689,-0.3372088372707367,-0.1286925688746534,-0.2546846606011209,-0.0473132335308728,-0.957254095997394,-0.024578729688707005,-0.04173007215312881,-0.32031460416655744
22.50075000000652,0.17524144030525837,-0.20679882375626046,-0.058667730884560024,-0.9607719716174189,-0.0036704116500914097,-0.05265205353498459,-0.3081341087818146,-0.12867488860697843,-0.25465752945215414,-0.04731105397562247,-0.9572637984939275,-0.030705231433849442,-0.05310028492336958,-0.3143550594069675
22.517166999998153,0.1751878150886,-0.2067736874822755,-0.05864317761464528,-0.9607886600750041,0.006061679217964411,-0.0645260140299797,-0.32189086079597473,-0.12866099873961523,-0.25461986330432534,-0.04731662104852314,-0.95727540968457,-0.025734529009943587,-0.056244191804459706,-0.30824576719145796
22.533884000004036,0.17512313254837886,-0.20674582347482584,-0.0586593004195602,-0.960805463866878,0.020542219281196594,-0.06570574641227722,-0.33649736642837524,-0.12864755384721638,-0.2545868231602766,-0.047321855875523296,-0.9572857453857662,-0.009744065724124127,-0.04684256857047167,-0.3117001508401255
22.550600999995368,0.1750703982635854,-0.20675174279509287,-0.05867533180916907,-0.9608128214902761,0.027032535523176193,-0.04687811806797981,-0.31840041279792786,-0.128640982684197,-0.25456828762393746,-0.0473163632634424,-0.9572918292129012,-0.009257827158170157,-0.04700651797478952,-0.31718963094445796
22.56731800000125,0.17504475701752362,-0.20679110084859822,-0.05870260204160218,-0.9608073574676904,0.015475870110094547,-0.012974831275641918,-0.30568698048591614,-0.12865658953428794,-0.2545731560779964,-0.04731289711200521,-0.9572886084879326,-0.009528105892862716,-0.05860281499993876,-0.31863293072317506
22.584035000007134,0.17505764529105575,-0.20681741480898833,-0.058709128330229295,-0.9607989467144427,-0.004387580789625645,-0.041424766182899475,-0.32966524362564087,-0.12868250386810084,-0.25459447987159134,-0.04731591535147178,-0.9572793052038692,-0.009638038220452514,-0.04997058334460444,-0.3187086760586781
22.600751999998465,0.17507849542632797,-0.20681792285479345,-0.05874372488121244,-0.9607929235857029,-0.010023855604231358,-0.05409536883234978,-0.3101988136768341,-0.12870684827476606,-0.254609521559632,-0.04732286391781747,-0.9572716883356404,-0.0202815882763927,-0.036082808289139186,-0.33169886771251134
22.61746900000435,0.1750720996597487,-0.20681631517046334,-0.05875435830501635,-0.9607937848884143,0.018776416778564453,-0.08286602050065994,-0.3304501175880432,-0.128742377847974,-0.2546215130080937,-0.0473476803168542,-0.9572624940047174,-0.020741172156803832,-0.04022904019515907,-0.33477694943297237
22.633885999995982,0.17505073333566723,-0.20683129300332662,-0.05874173396486386,-0.9607952256771567,0.0054946960881352425,-0.07292041182518005,-0.3288002610206604,-0.12877799312206234,-0.25463636104367304,-0.047364136755259266,-0.9572529397559034,-0.016456151986605137,-0.04778803528218304,-0.32103145840443803
22.650603000001865,0.17501924397483162,-0.20684702196184576,-0.05876426206116588,-0.9607961986021805,0.008950484916567802,-0.05972251668572426,-0.3271942734718323,-0.12880283955165991,-0.25464658262931583,-0.04736993866638357,-0.9572465906909166,-0.021197917694847843,-0.05055840289209348,-0.3176225774495476
22.6670199999935,0.1749794516544855,-0.20685737344302815,-0.058776364636931006,-0.9608004774723073,0.024018265306949615,-0.051220010966062546,-0.3150864243507385,-0.12882355518778935,-0.25465085839106594,-0.04739338404296302,-0.9572415051064326,-0.02986245804213305,-0.04546094375203562,-0.3186370104654858
22.683736999999383,0.17495602314915898,-0.20688405937910842,-0.0587872498528115,-0.9607983322182629,-0.004609914496541023,-0.04946700483560562,-0.32445722818374634,-0.1288324895696613,-0.2546424026248831,-0.04741787833055993,-0.957241339073558,-0.02889140688254028,-0.0321852825745234,-0.32598030591928995
22.700454000005266,0.17495732545331205,-0.20689674721289736,-0.05879858786069291,-0.9607946691819926,-0.01108560897409916,-0.03608454018831253,-0.32837775349617004,-0.128815670903185,-0.2546159071794586,-0.047420528307706926,-0.9572505190575566,-0.020762336532288417,-0.039707645504797995,-0.329200052187011
22.717170999996597,0.17495894800534184,-0.2069016300837124,-0.058803387900836925,-0.9607930284681246,-0.0013608001172542572,-0.06578309834003448,-0.32556918263435364,-0.12879622966765059,-0.25458426283176616,-0.04741380583457324,-0.9572618844172609,-0.018424910083779087,-0.04869507762972198,-0.3271220234200107
22.73388800000248,0.17494416747113156,-0.20690632283246735,-0.05880869187392133,-0.9607943846629506,0.01830226182937622,-0.042189858853816986,-0.3251047432422638,-0.12877783902959453,-0.2545610164447895,-0.04741060838024075,-0.9572706990681784,-0.014031475490602859,-0.03887751331165585,-0.3370501501248625
22.75060499999381,0.17492834112616076,-0.2069303567129256,-0.058830726434787074,-0.960790741300449,0.011236697435379028,-0.06547821313142776,-0.32233625650405884,-0.1287710132003488,-0.25454962538192916,-0.047404835669186476,-0.9572749322595117,-0.011978105767848902,-0.04374114046984253,-0.32404606712416106
22.767321999999695,0.17492520770065723,-0.20695747450586105,-0.05884492707181393,-0.9607846012582377,-0.00038243411108851433,-0.04460618644952774,-0.33861833810806274,-0.12877649328195673,-0.25454335662670347,-0.04740368399853139,-0.957275919011118,-0.016426423849911456,-0.051458371408082085,-0.31765636561977273
22.784039000005578,0.17492949335322935,-0.20695447243994602,-0.05889191203063456,-0.9607815888065622,-0.01052751112729311,-0.05419423058629036,-0.31590181589126587,-0.12877549837800528,-0.2545352073726364,-0.04741357258996433,-0.9572777300029085,-0.010567809583299122,-0.046955469088052766,-0.3192652022665546
22.80075599999691,0.17491369331078327,-0.2069367465355494,-0.058894963829118116,-0.960788096336143,0.003328960156068206,-0.04545513913035393,-0.302890807390213,-0.12877534854405792,-0.25452716245859436,-0.047406270135168266,-0.9572802508826785,-0.01760851686732394,-0.04324896234504334,-0.3280094611285371
22.817173000003095,0.17491009825601347,-0.20690811962963915,-0.05891965867976699,-0.9607934020279585,0.021591277793049812,-0.0382743701338768,-0.3269253373146057,-0.12877809145065927,-0.25452960928130963,-0.04739786778306511,-0.9572796473816043,-0.029857942312206714,-0.04460801552125801,-0.3348712652719948
22.833889999994426,0.17490391105225514,-0.20689814967617806,-0.058919506145535774,-0.9607966847126217,0.013721562922000885,-0.04734291881322861,-0.3226328492164612,-0.12877865561512525,-0.2545354346088662,-0.047398231952181784,-0.9572780045494849,-0.030084377249315248,-0.04509465721672263,-0.33710224873384986
22.85060700000031,0.17491329661486232,-0.20689270551634503,-0.05895504328132804,-0.9607939685193413,0.016910122707486153,-0.053990017622709274,-0.33322909474372864,-0.12877763394959288,-0.2545310613675596,-0.04740086351452898,-0.9572791745000648,-0.026333697393148378,-0.038336376824826185,-0.33560131722671227
22.867324000006192,0.17489376403029958,-0.20689594779022755,-0.05895595577927457,-0.9607967700660995,-0.011716682463884354,-0.0594693161547184,-0.33350759744644165,-0.12876422846245272,-0.2545100523256737,-0.04739980474802077,-0.9572866160369639,-0.02602494290816761,-0.02658590439331058,-0.3390759579217447
22.884040999997524,0.17489295477783554,-0.20690860557637866,-0.05899337707700268,-0.960791894620561,0.007152395322918892,-0.04129263758659363,-0.3151474595069885,-0.12874945606660318,-0.25447633110172596,-0.04739252457621292,-0.9572979280693402,-0.021467152691480966,-0.028545748504145426,-0.3431618955151759
22.900758000003407,0.17487761581802413,-0.206931740241049,-0.058995103678000205,-0.9607895982516862,0.026201710104942322,-0.04545631632208824,-0.32693102955818176,-0.12874797268430985,-0.2544580925559509,-0.04738491134960437,-0.9573033525684831,-0.009535364340058843,-0.039110673821450496,-0.3353865507019934
22.917474999994738,0.17488545367755326,-0.20695904166250148,-0.059030081574871496,-0.9607801427149707,0.013183144852519035,-0.04018629342317581,-0.3286638855934143,-0.12875330718191727,-0.25445889875947464,-0.04735838394056513,-0.9573037335153209,-0.00804509010079437,-0.04081855927039008,-0.33473065752687214
22.93419200000062,0.1748884852647951,-0.20697788181886564,-0.05904115032019972,-0.9607748522564632,0.003812831826508045,-0.0509977750480175,-0.3167582154273987,-0.12875885579212476,-0.2544719044381358,-0.047344097527677764,-0.9573002367784209,-0.02231250944976458,-0.045312804798386105,-0.32760796312221746
22.950909000006504,0.1748570875513211,-0.20696944925974792,-0.05905092639568282,-0.9607817827675533,-0.013629242777824402,-0.04366608336567879,-0.31963831186294556,-0.12876002024154856,-0.2544890146873837,-0.047352299917691944,-0.9572951260104409,-0.026263766937941364,-0.05425886028375352,-0.32389518787972477
22.96732599999814,0.17483701401553703,-0.206952283859411,-0.05907042522556622,-0.9607879347697781,7.63721764087677e-05,-0.04327159374952316,-0.3540344834327698,-0.12876678774430442,-0.254495076249007,-0.04735767286224073,-0.9572923385048573,-0.020479886780515266,-0.05305092993315096,-0.3310041943444935
22.98404300000402,0.17484994075653984,-0.20695591094117075,-0.05909476368645267,-0.9607833044182165,0.008666059002280235,-0.02978092059493065,-0.3325243592262268,-0.1287750378237975,-0.2544921638932079,-0.047355852798340314,-0.9572920930187264,-0.01403563551596652,-0.03678691911073315,-0.3302833991013626
23.000759999995353,0.17489024693962565,-0.2069750816329878,-0.059112694104978006,-0.9607707356617738,0.014522016048431396,-0.037669263780117035,-0.3133555054664612,-0.1287746741780803,-0.2544900640820643,-0.0473532988243516,-0.9572928264978734,-0.01306812468091056,-0.027037779525713845,-0.32436001976198
23.017477000001236,0.17491040224459112,-0.20700698066570614,-0.059148828619179555,-0.9607579701544412,0.0033494248054921627,-0.06584624946117401,-0.33153635263442993,-0.12876851016039742,-0.25449903950748703,-0.04735300220172047,-0.9572912842303132,-0.022962957118755692,-0.0320278119694192,-0.3252632698807184
23.03419400000712,0.17490732739615952,-0.20704098156311843,-0.05915616696617461,-0.9607507515929317,-0.0038360352627933025,-0.05377170443534851,-0.33471494913101196,-0.12876294642400637,-0.2545167080630821,-0.04735468969282008,-0.9572872517217793,-0.022874452692906624,-0.051126959647388295,-0.3280395558238267
23.05091099999845,0.17487807343558026,-0.20706973706931356,-0.059131627518320906,-0.9607513903443178,0.012347660958766937,-0.05037253350019455,-0.3072376847267151,-0.12876729513866414,-0.2545376096489893,-0.047340850700386794,-0.9572817938474619,-0.02206561521261553,-0.05711796850631362,-0.33363719294802474
23.067628000004333,0.174852066370138,-0.20706206967694635,-0.05913350590595797,-0.9607576607378482,0.0003542127087712288,-0.02542147785425186,-0.31882864236831665,-0.12877646204944293,-0.25455826801768144,-0.047332665211387424,-0.957275472270053,-0.02211761925336257,-0.05025292232033662,-0.32075833124875375
23.084344999995665,0.17483428765068101,-0.20705408616748394,-0.059137918691949114,-0.9607623451383862,-0.008952322416007519,-0.04878313094377518,-0.33290109038352966,-0.12877715434709128,-0.2545752840415211,-0.047354829392241435,-0.9572697579087495,-0.02010593763239308,-0.04515215843934243,-0.307755500238442
23.101062000001548,0.17483421942485916,-0.20704960562347677,-0.05912843121749582,-0.9607639070817663,0.003197265323251486,-0.062427401542663574,-0.3106842637062073,-0.1287658403088874,-0.25457597501005585,-0.04737596207129419,-0.9572700504742874,-0.02059757077925586,-0.03352019545824772,-0.3291310334659655
23.117478999993182,0.1748297656039262,-0.20704315535041512,-0.05911755395020272,-0.9607667769528485,-0.024527017027139664,-0.060649678111076355,-0.32561594247817993,-0.12874318475125265,-0.25455706761226726,-0.047381292414336,-0.9572778618760049,-0.018914258674605517,-0.0363002040712913,-0.34602104254911725
23.134195999999065,0.17481978961801767,-0.20701036170186762,-0.05912631207479829,-0.9607751196437216,0.007202286273241043,-0.07411949336528778,-0.33875760436058044,-0.12871907302776797,-0.25453219439116903,-0.047376669978269406,-0.9572879469621763,-0.010367219300447232,-0.03997524266776435,-0.3383563222050968
23.150913000004948,0.17482154618519516,-0.20699131873551974,-0.05914109097059395,-0.9607779932514879,0.0016044313088059425,-0.05781938135623932,-0.3497048318386078,-0.12869739311980513,-0.25451965501572105,-0.047370552870643734,-0.957294498540326,-0.005269977875192223,-0.03901422417061246,-0.33174211896030914
23.16762999999628,0.17481923653125134,-0.20700051000048716,-0.05912094708448339,-0.9607776730409602,0.015612620860338211,-0.04084065183997154,-0.304573118686676,-0.12868859345715217,-0.2545207714741913,-0.04736795930207556,-0.9572955130124444,-0.01000417430195769,-0.05247507826537856,-0.3241765831300286
23.184347000002163,0.17482601792674252,-0.20700195705412416,-0.059119919377899954,-0.9607761905690584,0.01026209071278572,-0.04056010767817497,-0.30640703439712524,-0.1286947425242286,-0.25453918832465144,-0.04738000817378473,-0.9572891933366334,-0.03150919587266118,-0.06209121952072677,-0.30956638067788034
